"ZDB-GENE-131121-353","mta1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-4803","mta2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-4803","mta2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-6485","mta3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-6485","mta3","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-070424-91","mterf2","GO:0003690","","double-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-359","mterf3","GO:0003690","","double-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-060512-94","mtf2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2923","mus81","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1588","mxd3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-151","mxi1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-7","mxtx1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-7","mxtx1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-7","mxtx1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-7","mxtx1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-7","mxtx1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-6","mxtx2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-6","mxtx2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-6","mxtx2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-6","mxtx2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000710-6","mxtx2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-991110-14","myb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991110-14","myb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-991110-14","myb","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-991110-14","myb","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-9864","mybbp1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-9864","mybbp1a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041111-281","mybl1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041111-281","mybl1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041111-281","mybl1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041111-281","mybl1","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-529","mybl2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-529","mybl2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-529","mybl2a","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-529","mybl2a","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-041007-1","mybl2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041007-1","mybl2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041007-1","mybl2b","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041007-1","mybl2b","GO:0044212","","transcription regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-162","myca","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-990415-162","myca","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-162","myca","GO:0003677","","DNA binding","Danio rerio","ISS"
"ZDB-GENE-040426-780","mycb","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-780","mycb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030219-51","mych","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030219-51","mych","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2439","mycla","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2439","mycla","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5561","myclb","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-5561","myclb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-020711-1","mycn","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-020711-1","mycn","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-051120-114","myef2","GO:0003697","","single-stranded DNA binding","Danio rerio","IEA"
"ZDB-GENE-000616-6","myf5","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-000616-6","myf5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-000616-6","myf5","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040309-2","myf6","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040309-2","myf6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040309-2","myf6","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5378","mynn","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5378","mynn","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-561","myod1","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-561","myod1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-561","myod1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-980526-561","myod1","GO:0031490","","chromatin DNA binding","Danio rerio","ISS"
"ZDB-GENE-980526-265","myog","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-980526-265","myog","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080416-2","myom1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080204-57","myrf","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080204-57","myrf","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080204-57","myrf","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-180312-1","myrfl","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-180312-1","myrfl","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-180312-1","myrfl","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041014-28","mysm1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041014-28","mysm1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-3885","myt1a","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-090313-67","myt1b","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041001-172","myt1la","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041212-71","nabp1a","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-041212-71","nabp1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041212-71","nabp1a","GO:0003697","","single-stranded DNA binding","Danio rerio","ISS"
"ZDB-GENE-050913-74","nabp1b","GO:0003677","","DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-5486","nanog","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-5486","nanog","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5486","nanog","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5486","nanog","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5486","nanog","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-5486","nanog","GO:0043565","","sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-030131-5486","nanog","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-041008-35","nbn","GO:0003684","","damaged DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-993","ncor1","GO:0001012","","RNA polymerase II regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-993","ncor1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-993","ncor1","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030616-81","ncor2","GO:0001012","","RNA polymerase II regulatory region DNA binding","Danio rerio","IBA"
"ZDB-GENE-030616-81","ncor2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030616-81","ncor2","GO:0043565","","sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-994","neil1","GO:0003684","","damaged DNA binding","Danio rerio","IEA"
"ZDB-GENE-041114-18","neil3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041114-18","neil3","GO:0003684","","damaged DNA binding","Danio rerio","IEA"
"ZDB-GENE-041114-18","neil3","GO:0003684","","damaged DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-172","neurod1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010608-3","neurod2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030730-1","neurod4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010608-1","neurod6a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-010608-2","neurod6b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-990415-174","neurog1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-6322","nfat5a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-6322","nfat5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-6322","nfat5a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-140106-7","nfat5b","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-140106-7","nfat5b","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-140106-7","nfat5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-140106-7","nfat5b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060503-677","nfatc1","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-060503-677","nfatc1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060503-677","nfatc1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120913-4","nfatc2a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-120913-4","nfatc2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120913-4","nfatc2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120913-5","nfatc2b","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-120913-5","nfatc2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120913-5","nfatc2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041111-41","nfatc3a","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-041111-41","nfatc3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-041111-41","nfatc3a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-100922-25","nfatc3b","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-100922-25","nfatc3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-100922-25","nfatc3b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070912-659","nfatc4","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-070912-659","nfatc4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-070912-659","nfatc4","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030124-1","nfe2","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030124-1","nfe2","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030124-1","nfe2","GO:0003677","contributes_to","DNA binding","Danio rerio","IPI"
"ZDB-GENE-030124-1","nfe2","GO:0003677","contributes_to","DNA binding","Danio rerio","IPI"
"ZDB-GENE-030124-1","nfe2","GO:0003677","contributes_to","DNA binding","Danio rerio","IPI"
"ZDB-GENE-030124-1","nfe2","GO:0003677","contributes_to","DNA binding","Danio rerio","IPI"
"ZDB-GENE-030124-1","nfe2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030124-1","nfe2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030124-1","nfe2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030124-1","nfe2","GO:0043565","contributes_to","sequence-specific DNA binding","Danio rerio","IPI"
"ZDB-GENE-040630-5","nfe2l1a","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040630-5","nfe2l1a","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040630-5","nfe2l1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040630-5","nfe2l1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040630-5","nfe2l1a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120319-2","nfe2l1b","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-120319-2","nfe2l1b","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-120319-2","nfe2l1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120319-2","nfe2l1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120319-2","nfe2l1b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030723-2","nfe2l2a","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030723-2","nfe2l2a","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IDA"
"ZDB-GENE-030723-2","nfe2l2a","GO:0003677","contributes_to","DNA binding","Danio rerio","IPI"
"ZDB-GENE-030723-2","nfe2l2a","GO:0003677","contributes_to","DNA binding","Danio rerio","IPI"
"ZDB-GENE-030723-2","nfe2l2a","GO:0003677","contributes_to","DNA binding","Danio rerio","IPI"
"ZDB-GENE-030723-2","nfe2l2a","GO:0003677","contributes_to","DNA binding","Danio rerio","IPI"
"ZDB-GENE-030723-2","nfe2l2a","GO:0003677","","DNA binding","Danio rerio","IDA"
"ZDB-GENE-030723-2","nfe2l2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030723-2","nfe2l2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030723-2","nfe2l2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030723-2","nfe2l2a","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120320-3","nfe2l2b","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-120320-3","nfe2l2b","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-120320-3","nfe2l2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120320-3","nfe2l2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-120320-3","nfe2l2b","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2334","nfe2l3","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2334","nfe2l3","GO:0000976","","transcription regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040426-2334","nfe2l3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2334","nfe2l3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2334","nfe2l3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050208-501","nfia","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080305-2","nfic","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040822-28","nfil3","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-080722-15","nfixa","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-060421-5000","nfixb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-121204-3","nfkb1","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-121204-3","nfkb1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-121204-3","nfkb1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-6701","nfkb2","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-030131-6701","nfkb2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-030131-6701","nfkb2","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-110411-178","nfxl1","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-010501-1","nfya","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040718-491","nfyal","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-050417-13","nfyba","GO:0000980","contributes_to","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050417-13","nfyba","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-050306-25","nfybb","GO:0000980","contributes_to","RNA polymerase II distal enhancer sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-050306-25","nfybb","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-2515","nhej1","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040426-1809","nhlh2","GO:0000977","","RNA polymerase II regulatory region sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040615-1","nkx1.2la","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040615-1","nkx1.2la","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-1","nkx1.2la","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-1","nkx1.2la","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-1","nkx1.2la","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-1","nkx1.2la","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-1","nkx1.2la","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-2","nkx1.2lb","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-040615-2","nkx1.2lb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-2","nkx1.2lb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-2","nkx1.2lb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-2","nkx1.2lb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-2","nkx1.2lb","GO:0003677","","DNA binding","Danio rerio","IEA"
"ZDB-GENE-040615-2","nkx1.2lb","GO:0043565","","sequence-specific DNA binding","Danio rerio","IEA"
"ZDB-GENE-010404-1","nkx2.1","GO:0000978","","RNA polymerase II proximal promoter sequence-specific DNA binding","Danio rerio","IBA"
"ZDB-GENE-010404-1","nkx2.1","GO:0003677","","DNA binding","Danio rerio","IEA"
